1524006106 250 200 189 139 128
1524007705 251 200 189 139 128
1524008275 252 200 189 139 128
1524008519 252 200 189 140 128
1524008553 252 200 189 141 128
1524014240 252 200 189 141 129
1524014371 252 200 190 141 129
1524014471 252 200 191 141 129
1524014624 252 200 191 141 130
1524015931 252 200 191 141 131
1524016574 252 200 191 141 132
1524017476 252 200 191 141 133
1524018039 252 200 191 141 134
1524018173 252 200 191 142 134
1524018490 252 200 191 143 134
1524019723 252 201 191 143 134
1524020143 252 202 191 143 134
1524021740 253 202 191 143 134
1524021784 253 203 191 143 134
1524022364 254 203 191 143 134
1524023196 254 203 192 143 134
1524023259 254 203 193 143 134
1524023462 255 203 193 143 134
1524023971 255 204 193 143 134
1524024151 255 205 193 143 134
1524024507 255 205 193 144 134
1524025281 255 205 193 145 134
1524027008 255 205 194 145 134
1524027247 256 205 194 145 134
1524036424 256 205 194 145 135
1524038593 256 205 194 146 135
1524039762 256 205 194 147 135
1524045117 256 205 194 148 135
1524047942 256 205 194 148 136
1524048133 256 205 194 148 137
1524071876 256 205 194 149 137
1524076983 256 205 195 149 137
1524077216 256 205 196 149 137
1524078812 256 205 197 149 137
1524080438 256 205 197 150 137
1524080780 256 205 197 151 137
1524081540 257 205 197 151 137
1524082057 257 205 197 152 137
1524084458 258 205 197 152 137
1524084976 259 205 197 152 137
1524085445 259 205 198 152 137
1524086023 259 205 199 152 137
1524086787 259 205 200 152 137
1524086878 259 205 200 152 138
1524088022 259 205 201 152 138
1524088567 259 206 201 152 138
1524089173 259 207 201 152 138
1524089439 259 207 201 153 138
1524089520 259 207 201 154 138
1524091324 259 208 201 154 138
1524092175 260 208 201 154 138
1524092320 261 208 201 154 138
1524092518 262 208 201 154 138
1524092564 262 209 201 154 138
1524093024 262 209 201 154 139
1524093081 263 209 201 154 139
1524093127 263 209 201 155 139
1524093757 263 209 201 155 140
1524094316 263 209 201 156 140
1524094922 263 209 201 157 140
1524096304 263 210 201 157 140
1524096849 264 210 201 157 140
1524097223 265 210 201 157 140
1524097281 265 211 201 157 140
1524097285 265 211 201 158 140
1524097291 265 211 201 159 140
1524097455 265 212 201 159 140
1524097520 265 212 201 160 140
1524098474 265 212 201 160 141
1524098962 265 212 201 160 142
1524099019 265 212 201 160 143
1524100212 266 212 201 160 143
1524101577 267 212 201 160 143
1524102193 268 212 201 160 143
1524103108 268 212 201 160 144
1524106106 269 212 201 160 144
1524106802 269 212 201 160 145
1524107144 269 212 201 160 146
1524107207 269 213 201 160 146
1524107289 269 213 201 160 147
1524107399 269 214 201 160 147
1524107540 269 215 201 160 147
1524108188 269 215 201 160 148
1524108263 270 215 201 160 148
1524108436 271 215 201 160 148
1524109412 271 215 202 160 148
1524109500 271 215 203 160 148
1524109608 271 215 204 160 148
1524109884 272 215 204 160 148
